  0%|                                                                          | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                         
{'loss': 26.8476, 'grad_norm': 7001004.5, 'learning_rate': 6.922636103151862e-05, 'epoch': 0.0}
{'loss': 27.1579, 'grad_norm': 13437392.0, 'learning_rate': 6.968481375358167e-05, 'epoch': 0.0}
{'loss': 27.7677, 'grad_norm': 2708405.25, 'learning_rate': 7.01432664756447e-05, 'epoch': 0.0}
{'loss': 28.1427, 'grad_norm': 1113556.0, 'learning_rate': 7.060171919770773e-05, 'epoch': 0.0}
{'loss': 27.1052, 'grad_norm': 3224253.25, 'learning_rate': 7.106017191977078e-05, 'epoch': 0.0}
{'loss': 27.2856, 'grad_norm': 2932504.75, 'learning_rate': 7.151862464183381e-05, 'epoch': 0.0}
{'loss': 26.7486, 'grad_norm': 4419733.0, 'learning_rate': 7.197707736389684e-05, 'epoch': 0.0}
{'loss': 27.1083, 'grad_norm': 3688779.0, 'learning_rate': 7.243553008595989e-05, 'epoch': 0.0}
{'loss': 27.4034, 'grad_norm': 5288378.0, 'learning_rate': 7.289398280802292e-05, 'epoch': 0.0}
{'loss': 27.32, 'grad_norm': 18232376.0, 'learning_rate': 7.335243553008597e-05, 'epoch': 0.0}
{'loss': 27.0603, 'grad_norm': 3577006.5, 'learning_rate': 7.3810888252149e-05, 'epoch': 0.0}
{'loss': 27.3821, 'grad_norm': 3894841.0, 'learning_rate': 7.426934097421203e-05, 'epoch': 0.0}
{'loss': 26.2903, 'grad_norm': 5443875.5, 'learning_rate': 7.472779369627508e-05, 'epoch': 0.0}
{'loss': 27.643, 'grad_norm': 2349654.75, 'learning_rate': 7.518624641833812e-05, 'epoch': 0.0}
{'loss': 27.264, 'grad_norm': 6879412.0, 'learning_rate': 7.564469914040114e-05, 'epoch': 0.0}
{'loss': 26.7058, 'grad_norm': 6070201.0, 'learning_rate': 7.610315186246419e-05, 'epoch': 0.0}
{'loss': 26.7663, 'grad_norm': 4890155.0, 'learning_rate': 7.656160458452723e-05, 'epoch': 0.0}
{'loss': 27.4774, 'grad_norm': 8318218.0, 'learning_rate': 7.702005730659026e-05, 'epoch': 0.0}
{'loss': 27.2968, 'grad_norm': 4837204.0, 'learning_rate': 7.74785100286533e-05, 'epoch': 0.0}
{'loss': 26.3869, 'grad_norm': 1923101.125, 'learning_rate': 7.793696275071633e-05, 'epoch': 0.0}
{'loss': 26.9492, 'grad_norm': 6957052.0, 'learning_rate': 7.839541547277937e-05, 'epoch': 0.0}
{'loss': 26.9107, 'grad_norm': 11277812.0, 'learning_rate': 7.88538681948424e-05, 'epoch': 0.0}
{'loss': 26.4242, 'grad_norm': 5772230.0, 'learning_rate': 7.931232091690544e-05, 'epoch': 0.0}
{'loss': 26.3733, 'grad_norm': 4153690.75, 'learning_rate': 7.977077363896848e-05, 'epoch': 0.01}
{'loss': 27.0288, 'grad_norm': 13206534.0, 'learning_rate': 8.022922636103153e-05, 'epoch': 0.01}
{'loss': 27.6176, 'grad_norm': 21718538.0, 'learning_rate': 8.068767908309455e-05, 'epoch': 0.01}
{'loss': 27.524, 'grad_norm': 2020067.125, 'learning_rate': 8.11461318051576e-05, 'epoch': 0.01}
{'loss': 27.0172, 'grad_norm': 6401694.0, 'learning_rate': 8.160458452722064e-05, 'epoch': 0.01}
{'loss': 26.8194, 'grad_norm': 3474212.5, 'learning_rate': 8.206303724928367e-05, 'epoch': 0.01}
{'loss': 26.6244, 'grad_norm': 8810496.0, 'learning_rate': 8.25214899713467e-05, 'epoch': 0.01}
{'loss': 26.6965, 'grad_norm': 12609772.0, 'learning_rate': 8.297994269340975e-05, 'epoch': 0.01}
{'loss': 26.3365, 'grad_norm': 1660839.25, 'learning_rate': 8.343839541547278e-05, 'epoch': 0.01}
{'loss': 26.6822, 'grad_norm': 2321112.0, 'learning_rate': 8.389684813753583e-05, 'epoch': 0.01}
{'loss': 26.2697, 'grad_norm': 3405895.25, 'learning_rate': 8.435530085959885e-05, 'epoch': 0.01}
{'loss': 26.8528, 'grad_norm': 6157307.5, 'learning_rate': 8.481375358166189e-05, 'epoch': 0.01}
{'loss': 26.6241, 'grad_norm': 10547280.0, 'learning_rate': 8.527220630372494e-05, 'epoch': 0.01}
{'loss': 25.9917, 'grad_norm': 26951490.0, 'learning_rate': 8.573065902578797e-05, 'epoch': 0.01}
{'loss': 27.0549, 'grad_norm': 4139850.25, 'learning_rate': 8.6189111747851e-05, 'epoch': 0.01}
{'loss': 27.5368, 'grad_norm': 6439541.0, 'learning_rate': 8.664756446991405e-05, 'epoch': 0.01}
{'loss': 26.8617, 'grad_norm': 5592453.5, 'learning_rate': 8.710601719197708e-05, 'epoch': 0.01}
{'loss': 27.1791, 'grad_norm': 397185568.0, 'learning_rate': 8.756446991404011e-05, 'epoch': 0.01}
{'loss': 27.1481, 'grad_norm': 23103508.0, 'learning_rate': 8.802292263610316e-05, 'epoch': 0.01}
{'loss': 27.2244, 'grad_norm': 2636535.25, 'learning_rate': 8.848137535816619e-05, 'epoch': 0.01}
{'loss': 27.2267, 'grad_norm': 23916116.0, 'learning_rate': 8.893982808022923e-05, 'epoch': 0.01}
{'loss': 27.3684, 'grad_norm': 1150696.0, 'learning_rate': 8.939828080229227e-05, 'epoch': 0.01}
{'loss': 26.7202, 'grad_norm': 4192092.25, 'learning_rate': 8.98567335243553e-05, 'epoch': 0.01}
{'loss': 27.2801, 'grad_norm': 9772969.0, 'learning_rate': 9.031518624641834e-05, 'epoch': 0.01}
{'loss': 26.7672, 'grad_norm': 3531355.0, 'learning_rate': 9.077363896848138e-05, 'epoch': 0.01}
{'loss': 27.0786, 'grad_norm': 1168279.25, 'learning_rate': 9.123209169054441e-05, 'epoch': 0.01}
{'loss': 26.595, 'grad_norm': 3268454.75, 'learning_rate': 9.169054441260745e-05, 'epoch': 0.01}
{'loss': 26.5133, 'grad_norm': 2995058.0, 'learning_rate': 9.214899713467049e-05, 'epoch': 0.01}
{'loss': 26.6312, 'grad_norm': 4588978.5, 'learning_rate': 9.260744985673353e-05, 'epoch': 0.01}
{'loss': 27.6752, 'grad_norm': 11911382.0, 'learning_rate': 9.306590257879656e-05, 'epoch': 0.01}
{'loss': 26.7538, 'grad_norm': 2604165.0, 'learning_rate': 9.35243553008596e-05, 'epoch': 0.01}
{'loss': 26.7196, 'grad_norm': 1153614.75, 'learning_rate': 9.398280802292264e-05, 'epoch': 0.01}
{'loss': 27.8735, 'grad_norm': 25853636.0, 'learning_rate': 9.444126074498567e-05, 'epoch': 0.01}
{'loss': 26.788, 'grad_norm': 3736457.75, 'learning_rate': 9.48997134670487e-05, 'epoch': 0.01}
{'loss': 26.1198, 'grad_norm': 1722755.875, 'learning_rate': 9.535816618911175e-05, 'epoch': 0.01}
