  0%|                                                                          | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                         
{'loss': 20.5735, 'grad_norm': 8490203.0, 'learning_rate': 8.893982808022923e-05, 'epoch': 0.01}
{'loss': 20.5591, 'grad_norm': 9172556.0, 'learning_rate': 8.939828080229227e-05, 'epoch': 0.01}
{'loss': 20.7387, 'grad_norm': 6529112.5, 'learning_rate': 8.98567335243553e-05, 'epoch': 0.01}
{'loss': 20.6196, 'grad_norm': 4043177.5, 'learning_rate': 9.031518624641834e-05, 'epoch': 0.01}
{'loss': 20.8931, 'grad_norm': 1866052.5, 'learning_rate': 9.077363896848138e-05, 'epoch': 0.01}
{'loss': 20.7685, 'grad_norm': 12061320.0, 'learning_rate': 9.123209169054441e-05, 'epoch': 0.01}
{'loss': 20.2776, 'grad_norm': 3042993.0, 'learning_rate': 9.169054441260745e-05, 'epoch': 0.01}
{'loss': 19.873, 'grad_norm': 37978776.0, 'learning_rate': 9.214899713467049e-05, 'epoch': 0.01}
{'loss': 20.0183, 'grad_norm': 14584668.0, 'learning_rate': 9.260744985673353e-05, 'epoch': 0.01}
{'loss': 20.1375, 'grad_norm': 7178935.5, 'learning_rate': 9.306590257879656e-05, 'epoch': 0.01}
{'loss': 20.1591, 'grad_norm': 2352685.5, 'learning_rate': 9.35243553008596e-05, 'epoch': 0.01}
{'loss': 21.7351, 'grad_norm': 13297147.0, 'learning_rate': 9.398280802292264e-05, 'epoch': 0.01}
{'loss': 20.706, 'grad_norm': 9031430.0, 'learning_rate': 9.444126074498567e-05, 'epoch': 0.01}
{'loss': 20.9751, 'grad_norm': 12575803.0, 'learning_rate': 9.48997134670487e-05, 'epoch': 0.01}
{'loss': 20.6207, 'grad_norm': 2180991.75, 'learning_rate': 9.535816618911175e-05, 'epoch': 0.01}
{'loss': 20.4596, 'grad_norm': 6964658.0, 'learning_rate': 9.58166189111748e-05, 'epoch': 0.01}
{'loss': 20.1952, 'grad_norm': 20759776.0, 'learning_rate': 9.627507163323782e-05, 'epoch': 0.01}
{'loss': 19.6899, 'grad_norm': 4015992.25, 'learning_rate': 9.673352435530086e-05, 'epoch': 0.01}
{'loss': 20.8124, 'grad_norm': 6866441.0, 'learning_rate': 9.71919770773639e-05, 'epoch': 0.01}
{'loss': 19.7501, 'grad_norm': 20132176.0, 'learning_rate': 9.765042979942694e-05, 'epoch': 0.01}
{'loss': 19.5459, 'grad_norm': 45947472.0, 'learning_rate': 9.810888252148997e-05, 'epoch': 0.01}
{'loss': 20.4665, 'grad_norm': 6660566.5, 'learning_rate': 9.8567335243553e-05, 'epoch': 0.01}
{'loss': 18.9902, 'grad_norm': 6587846.0, 'learning_rate': 9.902578796561605e-05, 'epoch': 0.01}
{'loss': 20.529, 'grad_norm': 5779237.0, 'learning_rate': 9.94842406876791e-05, 'epoch': 0.01}
