  0%|                                                                          | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                         
{'loss': 26.981, 'grad_norm': 10081055.0, 'learning_rate': 2.0248328557784147e-06, 'epoch': 0.01}
{'loss': 26.952, 'grad_norm': 31076628.0, 'learning_rate': 2.034383954154728e-06, 'epoch': 0.01}
{'loss': 26.2338, 'grad_norm': 8594965.0, 'learning_rate': 2.043935052531041e-06, 'epoch': 0.01}
{'loss': 27.1365, 'grad_norm': 33866808.0, 'learning_rate': 2.0534861509073547e-06, 'epoch': 0.01}
{'loss': 26.8488, 'grad_norm': 20822256.0, 'learning_rate': 2.063037249283668e-06, 'epoch': 0.01}
{'loss': 26.9265, 'grad_norm': 19719864.0, 'learning_rate': 2.072588347659981e-06, 'epoch': 0.01}
{'loss': 26.0307, 'grad_norm': 29500734.0, 'learning_rate': 2.082139446036294e-06, 'epoch': 0.01}
{'loss': 26.6659, 'grad_norm': 15792479.0, 'learning_rate': 2.0916905444126078e-06, 'epoch': 0.01}
{'loss': 26.9124, 'grad_norm': 10323861.0, 'learning_rate': 2.101241642788921e-06, 'epoch': 0.01}
{'loss': 26.5569, 'grad_norm': 88340528.0, 'learning_rate': 2.110792741165234e-06, 'epoch': 0.01}
{'loss': 26.8687, 'grad_norm': 8104180.0, 'learning_rate': 2.1203438395415473e-06, 'epoch': 0.01}
{'loss': 26.5836, 'grad_norm': 13449956.0, 'learning_rate': 2.129894937917861e-06, 'epoch': 0.01}
{'loss': 26.876, 'grad_norm': 21889662.0, 'learning_rate': 2.139446036294174e-06, 'epoch': 0.01}
{'loss': 26.2289, 'grad_norm': 19872970.0, 'learning_rate': 2.1489971346704872e-06, 'epoch': 0.01}
{'loss': 26.5395, 'grad_norm': 31828200.0, 'learning_rate': 2.1585482330468004e-06, 'epoch': 0.01}
{'loss': 26.9074, 'grad_norm': 8014370.0, 'learning_rate': 2.168099331423114e-06, 'epoch': 0.01}
{'loss': 26.2367, 'grad_norm': 5798723.5, 'learning_rate': 2.177650429799427e-06, 'epoch': 0.01}
