  0%|                                                                         | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                        
{'loss': 17.8548, 'grad_norm': 79326536.0, 'learning_rate': 8.435530085959885e-05, 'epoch': 0.01}
{'loss': 18.1489, 'grad_norm': 116795120.0, 'learning_rate': 8.481375358166189e-05, 'epoch': 0.01}
{'loss': 17.5698, 'grad_norm': 87709392.0, 'learning_rate': 8.527220630372494e-05, 'epoch': 0.01}
{'loss': 17.8675, 'grad_norm': 46691668.0, 'learning_rate': 8.573065902578797e-05, 'epoch': 0.01}
{'loss': 18.5053, 'grad_norm': 375935488.0, 'learning_rate': 8.6189111747851e-05, 'epoch': 0.01}
{'loss': 18.2918, 'grad_norm': 114515576.0, 'learning_rate': 8.664756446991405e-05, 'epoch': 0.01}
{'loss': 18.9569, 'grad_norm': 48085600.0, 'learning_rate': 8.710601719197708e-05, 'epoch': 0.01}
{'loss': 18.5657, 'grad_norm': 94059824.0, 'learning_rate': 8.756446991404011e-05, 'epoch': 0.01}
{'loss': 17.996, 'grad_norm': 46490232.0, 'learning_rate': 8.802292263610316e-05, 'epoch': 0.01}
{'loss': 18.4487, 'grad_norm': 68831360.0, 'learning_rate': 8.848137535816619e-05, 'epoch': 0.01}
{'loss': 18.6421, 'grad_norm': 70905544.0, 'learning_rate': 8.893982808022923e-05, 'epoch': 0.01}
{'loss': 17.015, 'grad_norm': 59896004.0, 'learning_rate': 8.939828080229227e-05, 'epoch': 0.01}
{'loss': 17.6642, 'grad_norm': 16405390.0, 'learning_rate': 8.98567335243553e-05, 'epoch': 0.01}
{'loss': 17.2468, 'grad_norm': 215204144.0, 'learning_rate': 9.031518624641834e-05, 'epoch': 0.01}
{'loss': 18.5312, 'grad_norm': 35474208.0, 'learning_rate': 9.077363896848138e-05, 'epoch': 0.01}
{'loss': 18.3117, 'grad_norm': 32330796.0, 'learning_rate': 9.123209169054441e-05, 'epoch': 0.01}
{'loss': 19.0037, 'grad_norm': 20254500.0, 'learning_rate': 9.169054441260745e-05, 'epoch': 0.01}
{'loss': 17.9202, 'grad_norm': 24898112.0, 'learning_rate': 9.214899713467049e-05, 'epoch': 0.01}
{'loss': 17.7079, 'grad_norm': 31541788.0, 'learning_rate': 9.260744985673353e-05, 'epoch': 0.01}
{'loss': 16.8997, 'grad_norm': 16165057.0, 'learning_rate': 9.306590257879656e-05, 'epoch': 0.01}
{'loss': 17.8793, 'grad_norm': 100550936.0, 'learning_rate': 9.35243553008596e-05, 'epoch': 0.01}
